timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765202799242,0.927000,0.623000,0.230000,0.065000,5.181000,4.232000,1.620000,level_1_state_1
1765202799598,0.928000,0.622000,0.231000,0.065000,5.081000,4.125000,1.585000,level_1_state_1
1765202800053,0.927000,0.622000,0.231000,0.064000,4.981000,4.020000,1.550000,level_1_state_1
1765202800408,0.927000,0.622000,0.230000,0.065000,5.081000,4.125000,1.585000,level_1_state_1
1765202800813,0.927000,0.622000,0.231000,0.065000,5.081000,4.125000,1.585000,level_1_state_1
1765202801168,0.927000,0.622000,0.231000,0.064000,5.081000,4.125000,1.585000,level_1_state_1
1765202801874,0.927000,0.622000,0.231000,0.065000,5.081000,4.125000,1.585000,level_1_state_1
1765202802126,0.928000,0.621000,0.231000,0.064000,5.281000,4.339000,1.656000,level_1_state_1
1765202802787,0.928000,0.622000,0.232000,0.064000,4.981000,4.020000,1.550000,level_1_state_1
1765202803039,0.928000,0.622000,0.231000,0.065000,5.181000,4.232000,1.620000,level_1_state_1
1765202803547,0.929000,0.622000,0.231000,0.065000,5.081000,4.125000,1.585000,level_1_state_1
1765202804457,0.927000,0.622000,0.231000,0.064000,5.382000,4.448000,1.692000,level_1_state_1
1765202804911,0.927000,0.622000,0.232000,0.065000,4.981000,4.020000,1.550000,level_1_state_1
1765202805366,0.928000,0.622000,0.232000,0.065000,5.181000,4.232000,1.620000,level_1_state_2
1765202806427,0.928000,0.622000,0.232000,0.064000,5.081000,4.125000,1.585000,level_1_state_2
1765202806427,0.927000,0.622000,0.231000,0.064000,5.181000,4.232000,1.620000,level_1_state_2
1765202806930,0.928000,0.622000,0.231000,0.065000,4.882000,3.916000,1.515000,level_1_state_2
1765202807031,0.927000,0.621000,0.231000,0.064000,4.981000,4.020000,1.550000,level_1_state_2
1765202808290,0.926000,0.622000,0.230000,0.065000,4.882000,3.916000,1.515000,level_1_state_2
1765202809098,0.928000,0.622000,0.230000,0.064000,5.281000,4.339000,1.656000,level_1_state_2
1765202810917,0.927000,0.622000,0.228000,0.064000,5.181000,4.232000,1.620000,level_1_state_2
1765202811321,0.926000,0.623000,0.227000,0.064000,4.882000,3.916000,1.515000,level_1_state_2
1765202811775,0.926000,0.622000,0.226000,0.064000,4.882000,3.916000,1.515000,level_1_state_2
1765202812330,0.926000,0.622000,0.226000,0.064000,4.784000,3.813000,1.481000,level_1_state_2
1765202812989,0.926000,0.622000,0.225000,0.063000,4.882000,3.916000,1.515000,level_1_state_2
1765202814303,0.925000,0.623000,0.224000,0.063000,4.981000,4.020000,1.550000,level_1_state_2
1765202814707,0.925000,0.622000,0.223000,0.063000,5.382000,4.448000,1.692000,level_1_state_2
1765202816072,0.924000,0.623000,0.220000,0.063000,4.882000,3.916000,1.515000,level_1_state_2
1765202817033,0.924000,0.623000,0.219000,0.062000,4.686000,3.711000,1.446000,level_1_state_2
1765202817134,0.922000,0.623000,0.218000,0.063000,4.686000,3.711000,1.446000,level_1_state_2
1765202818096,0.923000,0.623000,0.216000,0.062000,4.589000,3.611000,1.412000,level_1_state_2
1765202818399,0.921000,0.623000,0.216000,0.062000,4.492000,3.512000,1.379000,level_1_state_2
1765202819108,0.921000,0.623000,0.214000,0.062000,4.492000,3.512000,1.379000,level_1_state_2
1765202819967,0.919000,0.622000,0.213000,0.061000,4.492000,3.512000,1.379000,level_1_state_2
1765202820472,0.920000,0.623000,0.212000,0.061000,4.784000,3.813000,1.481000,level_1_state_2
1765202820574,0.918000,0.623000,0.211000,0.061000,4.589000,3.611000,1.412000,level_1_state_2
1765202821180,0.917000,0.622000,0.210000,0.061000,4.492000,3.512000,1.379000,level_1_state_2
1765202821384,0.918000,0.624000,0.209000,0.061000,4.492000,3.512000,1.379000,level_1_state_2
1765202821687,0.919000,0.623000,0.209000,0.061000,4.492000,3.512000,1.379000,level_1_state_2
1765202822194,0.917000,0.623000,0.207000,0.061000,4.686000,3.711000,1.446000,level_1_state_2
1765202823004,0.917000,0.624000,0.206000,0.061000,4.396000,3.413000,1.345000,level_1_state_2
1765202823356,0.917000,0.623000,0.204000,0.060000,4.300000,3.316000,1.312000,level_1_state_2
1765202823761,0.916000,0.622000,0.204000,0.060000,4.300000,3.316000,1.312000,level_1_state_2
1765202824114,0.916000,0.622000,0.202000,0.060000,4.300000,3.316000,1.312000,level_1_state_2
1765202824367,0.914000,0.623000,0.201000,0.059000,4.300000,3.316000,1.312000,level_1_state_2
1765202824874,0.915000,0.624000,0.200000,0.059000,4.300000,3.316000,1.312000,level_1_state_2
1765202825228,0.914000,0.624000,0.200000,0.059000,4.300000,3.316000,1.312000,level_1_state_2
1765202825735,0.913000,0.624000,0.197000,0.059000,4.492000,3.512000,1.379000,level_1_state_2
1765202826595,0.913000,0.623000,0.197000,0.059000,4.300000,3.316000,1.312000,level_1_state_2
1765202826999,0.912000,0.624000,0.195000,0.059000,4.492000,3.512000,1.379000,level_1_state_2
1765202827505,0.910000,0.623000,0.194000,0.059000,4.396000,3.413000,1.345000,level_1_state_2
1765202827758,0.910000,0.623000,0.192000,0.058000,4.396000,3.413000,1.345000,level_1_state_2
1765202828263,0.910000,0.624000,0.192000,0.058000,4.205000,3.221000,1.279000,level_1_state_2
1765202828314,0.909000,0.623000,0.190000,0.058000,4.300000,3.316000,1.312000,level_1_state_2
1765202829175,0.909000,0.624000,0.189000,0.058000,4.205000,3.221000,1.279000,level_1_state_2
1765202829378,0.908000,0.623000,0.188000,0.058000,4.396000,3.413000,1.345000,level_1_state_2
1765202829782,0.907000,0.624000,0.187000,0.058000,4.110000,3.126000,1.246000,level_1_state_2
1765202830186,0.907000,0.623000,0.186000,0.058000,4.110000,3.126000,1.246000,level_1_state_2
1765202830288,0.906000,0.625000,0.184000,0.058000,4.300000,3.316000,1.312000,level_1_state_2
1765202831199,0.905000,0.624000,0.182000,0.057000,4.205000,3.221000,1.279000,level_1_state_2
1765202831807,0.903000,0.625000,0.181000,0.057000,4.205000,3.221000,1.279000,level_1_state_2
1765202832416,0.902000,0.623000,0.180000,0.057000,4.396000,3.413000,1.345000,level_1_state_2
1765202832719,0.902000,0.624000,0.178000,0.057000,4.205000,3.221000,1.279000,level_1_state_2
1765202832922,0.902000,0.624000,0.178000,0.057000,4.110000,3.126000,1.246000,level_1_state_2
1765202833378,0.901000,0.624000,0.177000,0.057000,4.110000,3.126000,1.246000,level_1_state_2
1765202833884,0.900000,0.624000,0.174000,0.056000,4.205000,3.221000,1.279000,level_1_state_2
1765202834390,0.901000,0.625000,0.175000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765202834491,0.900000,0.625000,0.173000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765202835200,0.899000,0.625000,0.171000,0.056000,4.205000,3.221000,1.279000,level_1_state_2
1765202835705,0.898000,0.625000,0.170000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765202836264,0.898000,0.625000,0.170000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765202837935,0.896000,0.624000,0.165000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765202839099,0.893000,0.624000,0.162000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765202839200,0.891000,0.625000,0.162000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765202839705,0.893000,0.625000,0.161000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765202839807,0.893000,0.625000,0.161000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765202840867,0.891000,0.625000,0.160000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765202841577,0.891000,0.625000,0.158000,0.055000,4.396000,3.413000,1.345000,level_1_state_2
1765202842133,0.889000,0.625000,0.156000,0.055000,4.110000,3.126000,1.246000,level_1_state_2
1765202842589,0.891000,0.625000,0.156000,0.055000,4.110000,3.126000,1.246000,level_1_state_2
1765202843044,0.890000,0.625000,0.156000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765202843298,0.889000,0.625000,0.156000,0.055000,4.110000,3.126000,1.246000,level_1_state_2
1765202843399,0.889000,0.625000,0.155000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765202844004,0.890000,0.625000,0.154000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765202844509,0.889000,0.625000,0.154000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765202844963,0.888000,0.625000,0.153000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765202845166,0.889000,0.625000,0.153000,0.056000,4.110000,3.126000,1.246000,level_1_state_2
1765202845622,0.887000,0.625000,0.153000,0.056000,4.016000,3.033000,1.214000,level_1_state_2
1765202845823,0.887000,0.625000,0.152000,0.055000,4.110000,3.126000,1.246000,level_1_state_2
1765202846329,0.887000,0.624000,0.151000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765202847293,0.887000,0.625000,0.151000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765202847293,0.887000,0.625000,0.150000,0.055000,4.110000,3.126000,1.246000,level_1_state_2
1765202848000,0.887000,0.624000,0.150000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765202848101,0.887000,0.625000,0.149000,0.055000,4.110000,3.126000,1.246000,level_1_state_2
1765202848708,0.886000,0.625000,0.149000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765202849012,0.885000,0.625000,0.148000,0.055000,4.110000,3.126000,1.246000,level_1_state_2
1765202849316,0.885000,0.626000,0.148000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765202850021,0.885000,0.625000,0.148000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765202850577,0.884000,0.625000,0.147000,0.055000,4.205000,3.221000,1.279000,level_1_state_2
1765202852703,0.884000,0.625000,0.145000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765202852804,0.885000,0.625000,0.144000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765202853513,0.884000,0.625000,0.144000,0.055000,4.016000,3.033000,1.214000,level_1_state_2
1765202853918,0.884000,0.626000,0.144000,0.055000,4.110000,3.126000,1.246000,level_1_state_2
1765202854374,0.883000,0.625000,0.143000,0.054000,3.922000,2.940000,1.182000,level_1_state_2
1765202854475,0.883000,0.625000,0.142000,0.055000,3.922000,2.940000,1.182000,level_1_state_2
1765202855132,0.883000,0.625000,0.142000,0.054000,3.922000,2.940000,1.182000,level_1_state_2
1765202855791,0.882000,0.626000,0.141000,0.054000,4.110000,3.126000,1.246000,level_1_state_2
1765202856697,0.882000,0.626000,0.141000,0.054000,3.829000,2.849000,1.150000,level_1_state_2
1765202857205,0.881000,0.626000,0.140000,0.054000,4.110000,3.126000,1.246000,level_1_state_2
1765202858215,0.881000,0.625000,0.138000,0.053000,3.922000,2.940000,1.182000,level_1_state_2
1765202858366,0.879000,0.625000,0.138000,0.054000,4.110000,3.126000,1.246000,level_1_state_2
1765202858873,0.879000,0.625000,0.137000,0.053000,4.016000,3.033000,1.214000,level_1_state_2
1765202859278,0.878000,0.626000,0.137000,0.054000,4.016000,3.033000,1.214000,level_1_state_2
1765202859531,0.877000,0.625000,0.135000,0.053000,4.016000,3.033000,1.214000,level_1_state_2
1765202859885,0.876000,0.626000,0.135000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202859986,0.877000,0.625000,0.134000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202860797,0.877000,0.626000,0.134000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202861454,0.877000,0.626000,0.134000,0.053000,4.016000,3.033000,1.214000,level_1_state_2
1765202861606,0.876000,0.626000,0.133000,0.053000,4.016000,3.033000,1.214000,level_1_state_2
1765202862059,0.876000,0.626000,0.133000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202862717,0.875000,0.626000,0.132000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202863276,0.875000,0.626000,0.132000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202863782,0.874000,0.625000,0.131000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202864388,0.874000,0.625000,0.131000,0.052000,3.922000,2.940000,1.182000,level_1_state_2
1765202864642,0.874000,0.626000,0.130000,0.053000,3.922000,2.940000,1.182000,level_1_state_2
1765202865704,0.873000,0.625000,0.129000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202866261,0.873000,0.626000,0.129000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202866311,0.873000,0.626000,0.129000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202866819,0.872000,0.626000,0.128000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202867578,0.871000,0.625000,0.127000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202868285,0.871000,0.626000,0.126000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202868589,0.871000,0.625000,0.126000,0.053000,3.922000,2.940000,1.182000,level_1_state_2
1765202868841,0.870000,0.625000,0.125000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202870260,0.870000,0.626000,0.125000,0.052000,3.922000,2.940000,1.182000,level_1_state_2
1765202871625,0.870000,0.626000,0.124000,0.053000,4.016000,3.033000,1.214000,level_1_state_2
1765202872181,0.869000,0.626000,0.122000,0.053000,4.300000,3.316000,1.312000,level_1_state_2
1765202872789,0.868000,0.625000,0.123000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202873801,0.868000,0.626000,0.122000,0.052000,3.922000,2.940000,1.182000,level_1_state_2
1765202873902,0.869000,0.626000,0.122000,0.053000,3.922000,2.940000,1.182000,level_1_state_2
1765202874561,0.868000,0.626000,0.121000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765202875318,0.868000,0.626000,0.121000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202875826,0.867000,0.626000,0.121000,0.053000,3.922000,2.940000,1.182000,level_1_state_2
1765202876332,0.867000,0.625000,0.120000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202876789,0.867000,0.626000,0.120000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765202876789,0.866000,0.626000,0.119000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202877395,0.867000,0.626000,0.119000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202878002,0.866000,0.626000,0.119000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202878255,0.866000,0.626000,0.119000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765202878710,0.866000,0.626000,0.118000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202878811,0.866000,0.626000,0.118000,0.052000,3.922000,2.940000,1.182000,level_1_state_2
1765202880176,0.865000,0.626000,0.118000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202880480,0.865000,0.626000,0.117000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202881087,0.865000,0.626000,0.117000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202881188,0.865000,0.626000,0.117000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765202881848,0.864000,0.626000,0.116000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202882606,0.864000,0.626000,0.116000,0.053000,4.016000,3.033000,1.214000,level_1_state_2
1765202883262,0.864000,0.626000,0.116000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202893473,0.860000,0.626000,0.111000,0.053000,4.981000,4.020000,1.550000,level_1_state_2
1765202894686,0.860000,0.626000,0.111000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202895394,0.860000,0.626000,0.110000,0.053000,4.110000,3.126000,1.246000,level_1_state_2
1765202895698,0.860000,0.626000,0.111000,0.052000,4.016000,3.033000,1.214000,level_1_state_2
1765202896861,0.857000,0.627000,0.110000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202897266,0.859000,0.626000,0.109000,0.053000,4.016000,3.033000,1.214000,level_1_state_2
1765202898176,0.858000,0.626000,0.109000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202898581,0.859000,0.626000,0.109000,0.053000,4.016000,3.033000,1.214000,level_1_state_2
1765202899490,0.858000,0.626000,0.109000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202900351,0.857000,0.626000,0.108000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765202900959,0.857000,0.625000,0.108000,0.053000,3.644000,2.671000,1.087000,level_1_state_2
1765202903083,0.855000,0.627000,0.107000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202903995,0.855000,0.626000,0.107000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765202904247,0.854000,0.626000,0.107000,0.053000,4.016000,3.033000,1.214000,level_1_state_2
1765202904298,0.855000,0.626000,0.106000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202904955,0.854000,0.626000,0.106000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202905057,0.854000,0.626000,0.106000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765202905562,0.853000,0.625000,0.106000,0.053000,3.644000,2.671000,1.087000,level_1_state_2
1765202905664,0.854000,0.626000,0.106000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202906474,0.854000,0.626000,0.105000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202906626,0.853000,0.626000,0.105000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765202907031,0.853000,0.627000,0.105000,0.053000,3.644000,2.671000,1.087000,level_1_state_2
1765202907183,0.854000,0.626000,0.105000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202907891,0.853000,0.626000,0.105000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202908145,0.853000,0.626000,0.104000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765202908702,0.853000,0.627000,0.104000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202909912,0.853000,0.626000,0.104000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765202911177,0.852000,0.626000,0.104000,0.052000,4.016000,3.033000,1.214000,level_1_state_2
1765202912393,0.851000,0.626000,0.103000,0.052000,3.922000,2.940000,1.182000,level_1_state_2
1765202912445,0.851000,0.626000,0.102000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765202913406,0.850000,0.627000,0.103000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202913558,0.850000,0.626000,0.102000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765202914065,0.850000,0.626000,0.102000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202914571,0.850000,0.627000,0.102000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202915279,0.850000,0.626000,0.101000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202915533,0.850000,0.626000,0.102000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765202916142,0.849000,0.626000,0.102000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202916193,0.849000,0.626000,0.101000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765202916749,0.849000,0.626000,0.101000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202917305,0.849000,0.626000,0.101000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202917963,0.849000,0.627000,0.101000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202918975,0.848000,0.627000,0.101000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765202920596,0.848000,0.627000,0.100000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765202921303,0.846000,0.626000,0.099000,0.052000,3.922000,2.940000,1.182000,level_1_state_2
1765202921658,0.846000,0.627000,0.099000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765202922315,0.846000,0.626000,0.099000,0.051000,3.552000,2.583000,1.057000,level_1_state_2
1765202923074,0.846000,0.627000,0.099000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765202923883,0.846000,0.627000,0.098000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202924339,0.845000,0.626000,0.098000,0.051000,3.736000,2.759000,1.119000,level_1_state_2
1765202924744,0.844000,0.627000,0.098000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202925303,0.845000,0.627000,0.097000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202926212,0.844000,0.627000,0.098000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202926869,0.844000,0.627000,0.097000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765202927324,0.843000,0.626000,0.097000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765202927882,0.844000,0.627000,0.097000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765202928337,0.844000,0.627000,0.097000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765202930059,0.844000,0.627000,0.097000,0.051000,3.736000,2.759000,1.119000,level_1_state_2
1765202931576,0.843000,0.627000,0.096000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202932487,0.841000,0.627000,0.095000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202932588,0.843000,0.627000,0.095000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202933398,0.842000,0.626000,0.095000,0.051000,3.644000,2.671000,1.087000,level_1_state_2
1765202934105,0.841000,0.627000,0.095000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765202934965,0.842000,0.626000,0.095000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202935218,0.841000,0.626000,0.094000,0.051000,3.552000,2.583000,1.057000,level_1_state_2
1765202936281,0.841000,0.627000,0.094000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202936686,0.841000,0.627000,0.094000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202937090,0.841000,0.626000,0.094000,0.051000,3.552000,2.583000,1.057000,level_1_state_2
1765202937899,0.841000,0.627000,0.093000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202938000,0.840000,0.627000,0.094000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202938607,0.841000,0.627000,0.094000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202938708,0.842000,0.627000,0.093000,0.051000,3.644000,2.671000,1.087000,level_1_state_2
1765202939923,0.841000,0.627000,0.093000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202940784,0.840000,0.628000,0.093000,0.051000,3.644000,2.671000,1.087000,level_1_state_2
1765202941189,0.841000,0.627000,0.093000,0.051000,3.736000,2.759000,1.119000,level_1_state_2
1765202941696,0.841000,0.627000,0.093000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202943313,0.840000,0.628000,0.093000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202944527,0.840000,0.627000,0.093000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202944628,0.839000,0.626000,0.092000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765202945793,0.840000,0.627000,0.092000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202945944,0.838000,0.627000,0.092000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202946652,0.838000,0.627000,0.092000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202946704,0.839000,0.627000,0.092000,0.051000,3.552000,2.583000,1.057000,level_1_state_2
1765202947261,0.837000,0.627000,0.092000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202947312,0.838000,0.627000,0.092000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202947919,0.838000,0.628000,0.091000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202948779,0.838000,0.627000,0.092000,0.051000,3.552000,2.583000,1.057000,level_1_state_2
1765202949588,0.838000,0.627000,0.091000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202949689,0.838000,0.628000,0.091000,0.051000,3.644000,2.671000,1.087000,level_1_state_2
1765202950498,0.838000,0.628000,0.091000,0.051000,3.370000,2.412000,0.996000,level_1_state_2
1765202951156,0.837000,0.628000,0.091000,0.051000,3.644000,2.671000,1.087000,level_1_state_2
1765202951710,0.837000,0.628000,0.090000,0.051000,3.552000,2.583000,1.057000,level_1_state_2
1765202952418,0.838000,0.628000,0.091000,0.051000,3.370000,2.412000,0.996000,level_1_state_2
1765202953077,0.837000,0.627000,0.090000,0.051000,3.370000,2.412000,0.996000,level_1_state_2
1765202953888,0.838000,0.628000,0.090000,0.051000,3.552000,2.583000,1.057000,level_1_state_2
1765202954039,0.837000,0.628000,0.090000,0.051000,3.644000,2.671000,1.087000,level_1_state_2
1765202955051,0.837000,0.627000,0.090000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202957480,0.836000,0.628000,0.089000,0.051000,3.829000,2.849000,1.150000,level_1_state_2
1765202957632,0.836000,0.628000,0.089000,0.051000,3.552000,2.583000,1.057000,level_1_state_2
1765202958439,0.835000,0.628000,0.089000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202959199,0.835000,0.627000,0.089000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202959907,0.836000,0.627000,0.089000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202961170,0.836000,0.628000,0.089000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765202961676,0.835000,0.628000,0.089000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765202961778,0.836000,0.628000,0.089000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765202962588,0.836000,0.627000,0.089000,0.051000,3.552000,2.583000,1.057000,level_1_state_2
1765202963398,0.836000,0.627000,0.089000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765202963956,0.837000,0.628000,0.089000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202964562,0.836000,0.627000,0.089000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765202964613,0.837000,0.628000,0.090000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202965473,0.837000,0.628000,0.089000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202966433,0.837000,0.627000,0.089000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202966888,0.836000,0.628000,0.090000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765202967597,0.836000,0.628000,0.090000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202968207,0.836000,0.627000,0.090000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765202969926,0.836000,0.628000,0.089000,0.051000,3.644000,2.671000,1.087000,level_1_state_2
1765202970585,0.836000,0.628000,0.090000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765202970685,0.834000,0.628000,0.089000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202971293,0.835000,0.628000,0.089000,0.051000,3.370000,2.412000,0.996000,level_1_state_2
1765202971595,0.836000,0.628000,0.089000,0.051000,3.552000,2.583000,1.057000,level_1_state_2
1765202971697,0.835000,0.628000,0.089000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765202972457,0.836000,0.628000,0.089000,0.051000,3.552000,2.583000,1.057000,level_1_state_2
1765202972861,0.836000,0.627000,0.089000,0.052000,3.370000,2.412000,0.996000,level_1_state_2
1765202973519,0.834000,0.627000,0.089000,0.052000,3.370000,2.412000,0.996000,level_1_state_2
1765202974582,0.833000,0.627000,0.089000,0.051000,3.370000,2.412000,0.996000,level_1_state_2
1765202974886,0.833000,0.628000,0.089000,0.052000,3.370000,2.412000,0.996000,level_1_state_2
1765202975696,0.833000,0.628000,0.089000,0.051000,3.370000,2.412000,0.996000,level_1_state_2
