timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765204561595,0.809000,0.591000,0.148000,0.132000,7.613000,7.001000,2.507000,level_1_state_2
1765204562202,0.809000,0.591000,0.148000,0.132000,7.613000,7.001000,2.507000,level_1_state_2
1765204562303,0.809000,0.592000,0.147000,0.131000,7.725000,7.135000,2.549000,level_1_state_2
1765204563011,0.809000,0.591000,0.147000,0.130000,7.613000,7.001000,2.507000,level_1_state_2
1765204563416,0.809000,0.591000,0.146000,0.131000,7.837000,7.271000,2.590000,level_1_state_2
1765204563720,0.809000,0.592000,0.146000,0.131000,7.950000,7.408000,2.633000,level_1_state_2
1765204563973,0.809000,0.591000,0.146000,0.133000,8.063000,7.546000,2.675000,level_1_state_2
1765204564784,0.809000,0.591000,0.147000,0.135000,8.290000,7.826000,2.761000,level_1_state_2
1765204565747,0.809000,0.592000,0.148000,0.137000,8.751000,8.399000,2.935000,level_1_state_2
1765204565848,0.807000,0.591000,0.149000,0.137000,9.102000,8.842000,3.069000,level_1_state_2
1765204566405,0.809000,0.591000,0.149000,0.136000,9.102000,8.842000,3.069000,level_1_state_2
1765204566506,0.810000,0.592000,0.149000,0.137000,9.457000,9.296000,3.205000,level_1_state_2
1765204567215,0.809000,0.591000,0.149000,0.137000,9.457000,9.296000,3.205000,level_1_state_2
1765204568024,0.810000,0.591000,0.150000,0.138000,9.457000,9.296000,3.205000,level_1_state_2
1765204568126,0.810000,0.592000,0.151000,0.144000,9.576000,9.450000,3.251000,level_1_state_2
1765204568683,0.810000,0.591000,0.152000,0.147000,9.220000,8.992000,3.114000,level_1_state_2
1765204569088,0.809000,0.592000,0.153000,0.149000,9.338000,9.144000,3.160000,level_1_state_2
1765204570302,0.810000,0.592000,0.157000,0.152000,9.338000,9.144000,3.160000,level_1_state_2
1765204570404,0.810000,0.591000,0.158000,0.151000,9.102000,8.842000,3.069000,level_1_state_2
1765204571062,0.810000,0.592000,0.158000,0.151000,8.751000,8.399000,2.935000,level_1_state_2
1765204571113,0.810000,0.591000,0.158000,0.150000,8.751000,8.399000,2.935000,level_1_state_2
1765204571972,0.810000,0.592000,0.158000,0.149000,8.405000,7.967000,2.804000,level_1_state_2
1765204572174,0.810000,0.591000,0.157000,0.146000,8.635000,8.254000,2.891000,level_1_state_2
1765204572477,0.810000,0.592000,0.157000,0.146000,8.405000,7.967000,2.804000,level_1_state_2
1765204573237,0.810000,0.593000,0.157000,0.142000,8.520000,8.110000,2.848000,level_1_state_2
1765204573744,0.810000,0.591000,0.156000,0.140000,8.405000,7.967000,2.804000,level_1_state_2
1765204574198,0.811000,0.592000,0.156000,0.140000,8.635000,8.254000,2.891000,level_1_state_2
1765204575008,0.811000,0.591000,0.154000,0.138000,8.985000,8.693000,3.024000,level_1_state_2
1765204575059,0.812000,0.592000,0.154000,0.137000,8.751000,8.399000,2.935000,level_1_state_2
1765204575617,0.811000,0.593000,0.153000,0.135000,8.520000,8.110000,2.848000,level_1_state_2
1765204575718,0.810000,0.592000,0.153000,0.134000,8.520000,8.110000,2.848000,level_1_state_2
1765204576428,0.810000,0.592000,0.153000,0.134000,8.405000,7.967000,2.804000,level_1_state_2
1765204576983,0.810000,0.592000,0.152000,0.133000,8.520000,8.110000,2.848000,level_1_state_2
1765204577439,0.810000,0.593000,0.152000,0.134000,8.520000,8.110000,2.848000,level_1_state_2
1765204577541,0.809000,0.592000,0.151000,0.136000,8.290000,7.826000,2.761000,level_1_state_2
1765204577946,0.810000,0.593000,0.151000,0.136000,8.176000,7.685000,2.718000,level_1_state_2
1765204578808,0.810000,0.592000,0.151000,0.137000,8.405000,7.967000,2.804000,level_1_state_2
1765204579315,0.810000,0.591000,0.151000,0.137000,8.405000,7.967000,2.804000,level_1_state_2
1765204579821,0.811000,0.592000,0.151000,0.137000,8.520000,8.110000,2.848000,level_1_state_2
1765204579922,0.810000,0.592000,0.151000,0.136000,8.751000,8.399000,2.935000,level_1_state_2
1765204580631,0.810000,0.592000,0.150000,0.132000,8.985000,8.693000,3.024000,level_1_state_2
1765204581136,0.811000,0.592000,0.149000,0.130000,8.868000,8.546000,2.980000,level_1_state_2
1765204581794,0.811000,0.593000,0.148000,0.128000,8.868000,8.546000,2.980000,level_1_state_2
1765204583008,0.810000,0.592000,0.145000,0.125000,8.868000,8.546000,2.980000,level_1_state_2
1765204583108,0.809000,0.591000,0.145000,0.126000,9.102000,8.842000,3.069000,level_1_state_2
1765204583819,0.810000,0.592000,0.145000,0.126000,9.102000,8.842000,3.069000,level_1_state_2
1765204584222,0.810000,0.593000,0.145000,0.128000,9.338000,9.144000,3.160000,level_1_state_2
1765204584729,0.810000,0.593000,0.145000,0.128000,9.457000,9.296000,3.205000,level_1_state_2
1765204585336,0.811000,0.593000,0.145000,0.130000,9.457000,9.296000,3.205000,level_1_state_2
1765204585742,0.810000,0.593000,0.145000,0.131000,9.457000,9.296000,3.205000,level_1_state_2
1765204585844,0.810000,0.591000,0.145000,0.133000,9.457000,9.296000,3.205000,level_1_state_2
1765204586603,0.809000,0.592000,0.145000,0.133000,9.220000,8.992000,3.114000,level_1_state_2
1765204587108,0.810000,0.592000,0.145000,0.131000,8.985000,8.693000,3.024000,level_1_state_2
1765204587210,0.810000,0.593000,0.145000,0.129000,9.102000,8.842000,3.069000,level_1_state_2
1765204587920,0.810000,0.592000,0.145000,0.128000,9.102000,8.842000,3.069000,level_1_state_2
1765204588378,0.811000,0.593000,0.145000,0.128000,9.102000,8.842000,3.069000,level_1_state_2
1765204588479,0.810000,0.592000,0.144000,0.129000,9.338000,9.144000,3.160000,level_1_state_2
1765204588985,0.811000,0.591000,0.145000,0.129000,9.457000,9.296000,3.205000,level_1_state_2
1765204589745,0.810000,0.593000,0.145000,0.129000,9.457000,9.296000,3.205000,level_1_state_2
1765204590252,0.810000,0.593000,0.145000,0.131000,9.576000,9.450000,3.251000,level_1_state_2
1765204590303,0.811000,0.593000,0.145000,0.132000,9.696000,9.605000,3.297000,level_1_state_2
1765204590859,0.811000,0.592000,0.146000,0.137000,9.817000,9.761000,3.344000,level_1_state_2
1765204591214,0.810000,0.593000,0.147000,0.140000,9.817000,9.761000,3.344000,level_1_state_2
1765204591518,0.810000,0.593000,0.148000,0.142000,9.817000,9.761000,3.344000,level_1_state_2
1765204593445,0.810000,0.593000,0.149000,0.137000,9.937000,9.918000,3.390000,level_1_state_2
1765204594152,0.811000,0.593000,0.149000,0.136000,9.457000,9.296000,3.205000,level_1_state_2
1765204594710,0.811000,0.593000,0.148000,0.137000,9.576000,9.450000,3.251000,level_1_state_2
1765204594760,0.810000,0.593000,0.149000,0.142000,9.220000,8.992000,3.114000,level_1_state_2
1765204595519,0.811000,0.592000,0.151000,0.146000,8.985000,8.693000,3.024000,level_1_state_2
1765204595570,0.810000,0.593000,0.153000,0.153000,9.102000,8.842000,3.069000,level_1_state_2
1765204596179,0.811000,0.593000,0.155000,0.156000,8.751000,8.399000,2.935000,level_1_state_2
1765204596281,0.811000,0.593000,0.158000,0.162000,8.751000,8.399000,2.935000,level_1_state_2
1765204596788,0.812000,0.593000,0.160000,0.164000,8.520000,8.110000,2.848000,level_1_state_2
1765204597041,0.812000,0.593000,0.162000,0.165000,8.520000,8.110000,2.848000,level_1_state_2
1765204597143,0.811000,0.593000,0.163000,0.164000,8.290000,7.826000,2.761000,level_1_state_2
1765204597448,0.812000,0.593000,0.164000,0.164000,8.290000,7.826000,2.761000,level_1_state_2
1765204597752,0.812000,0.593000,0.164000,0.162000,8.176000,7.685000,2.718000,level_1_state_2
1765204598257,0.812000,0.593000,0.165000,0.158000,7.950000,7.408000,2.633000,level_1_state_2
1765204598663,0.813000,0.593000,0.164000,0.156000,7.837000,7.271000,2.590000,level_1_state_2
1765204598764,0.812000,0.593000,0.164000,0.155000,7.725000,7.135000,2.549000,level_1_state_2
1765204599268,0.811000,0.593000,0.164000,0.153000,7.502000,6.867000,2.465000,level_1_state_2
1765204599978,0.813000,0.593000,0.162000,0.145000,7.282000,6.604000,2.383000,level_1_state_2
1765204600584,0.812000,0.593000,0.161000,0.143000,7.172000,6.475000,2.343000,level_1_state_2
1765204601395,0.812000,0.593000,0.158000,0.138000,7.282000,6.604000,2.383000,level_1_state_2
1765204602156,0.812000,0.593000,0.158000,0.138000,7.172000,6.475000,2.343000,level_1_state_2
1765204603268,0.811000,0.593000,0.158000,0.141000,7.392000,6.735000,2.424000,level_1_state_2
1765204604080,0.812000,0.593000,0.157000,0.144000,7.613000,7.001000,2.507000,level_1_state_2
1765204605295,0.811000,0.593000,0.158000,0.145000,7.392000,6.735000,2.424000,level_1_state_2
1765204605448,0.811000,0.593000,0.158000,0.148000,7.613000,7.001000,2.507000,level_1_state_2
1765204605902,0.811000,0.594000,0.159000,0.150000,7.282000,6.604000,2.383000,level_1_state_1
1765204606154,0.812000,0.593000,0.159000,0.151000,7.613000,7.001000,2.507000,level_1_state_1
1765204606657,0.812000,0.593000,0.159000,0.150000,8.405000,7.967000,2.804000,level_1_state_1
1765204606860,0.812000,0.593000,0.161000,0.151000,9.220000,8.992000,3.114000,level_1_state_1
1765204607364,0.812000,0.592000,0.162000,0.154000,10.180000,10.236000,3.484000,level_1_state_1
1765204608725,0.812000,0.592000,0.170000,0.168000,11.808000,12.427000,4.122000,level_1_state_1
1765204609580,0.812000,0.592000,0.175000,0.173000,12.195000,12.963000,4.276000,level_1_state_1
1765204609681,0.814000,0.592000,0.176000,0.174000,12.065000,12.783000,4.224000,level_1_state_1
1765204610137,0.813000,0.592000,0.178000,0.174000,11.936000,12.604000,4.173000,level_1_state_1
1765204610642,0.813000,0.592000,0.180000,0.174000,11.936000,12.604000,4.173000,level_1_state_1
1765204610944,0.812000,0.592000,0.181000,0.175000,11.808000,12.427000,4.122000,level_1_state_1
1765204611550,0.813000,0.591000,0.181000,0.175000,11.808000,12.427000,4.122000,level_1_state_1
1765204612054,0.813000,0.591000,0.182000,0.174000,11.679000,12.251000,4.071000,level_1_state_1
1765204612510,0.814000,0.592000,0.182000,0.173000,11.552000,12.076000,4.021000,idle
1765204612966,0.813000,0.592000,0.183000,0.173000,11.425000,11.903000,3.971000,idle
1765204613525,0.813000,0.592000,0.183000,0.173000,11.298000,11.730000,3.921000,idle
1765204613927,0.813000,0.592000,0.185000,0.172000,11.298000,11.730000,3.921000,idle
1765204614330,0.813000,0.591000,0.185000,0.173000,11.298000,11.730000,3.921000,idle
1765204614735,0.813000,0.592000,0.186000,0.174000,11.425000,11.903000,3.971000,idle
1765204615342,0.814000,0.592000,0.186000,0.174000,11.552000,12.076000,4.021000,idle
1765204615493,0.814000,0.592000,0.187000,0.176000,11.552000,12.076000,4.021000,idle
1765204616147,0.814000,0.592000,0.188000,0.177000,11.552000,12.076000,4.021000,idle
1765204617914,0.815000,0.592000,0.189000,0.175000,11.552000,12.076000,4.021000,idle
1765204619122,0.815000,0.592000,0.190000,0.174000,11.808000,12.427000,4.122000,idle
1765204619826,0.814000,0.592000,0.191000,0.173000,11.552000,12.076000,4.021000,idle
1765204620783,0.815000,0.592000,0.192000,0.174000,11.552000,12.076000,4.021000,idle
1765204621086,0.815000,0.592000,0.192000,0.174000,11.679000,12.251000,4.071000,idle
1765204621491,0.815000,0.592000,0.192000,0.174000,11.679000,12.251000,4.071000,idle
1765204621592,0.816000,0.591000,0.192000,0.174000,11.679000,12.251000,4.071000,idle
1765204622549,0.815000,0.592000,0.193000,0.173000,11.552000,12.076000,4.021000,idle
1765204623255,0.815000,0.592000,0.194000,0.173000,11.552000,12.076000,4.021000,idle
1765204623356,0.815000,0.591000,0.194000,0.174000,11.552000,12.076000,4.021000,idle
1765204623859,0.815000,0.592000,0.193000,0.174000,11.552000,12.076000,4.021000,idle
1765204624463,0.814000,0.592000,0.194000,0.174000,11.552000,12.076000,4.021000,idle
1765204624564,0.816000,0.593000,0.194000,0.173000,11.679000,12.251000,4.071000,idle
1765204625168,0.817000,0.592000,0.194000,0.173000,11.425000,11.903000,3.971000,idle
1765204625824,0.815000,0.591000,0.195000,0.174000,11.552000,12.076000,4.021000,idle
