timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765203334368,0.794000,0.603000,0.206000,0.148000,14.337000,16.018000,5.136000,level_1_state_1
1765203334820,0.793000,0.603000,0.206000,0.148000,14.199000,15.817000,5.080000,level_1_state_1
1765203335728,0.795000,0.604000,0.207000,0.148000,13.925000,15.419000,4.970000,level_1_state_1
1765203336181,0.796000,0.604000,0.207000,0.149000,14.199000,15.817000,5.080000,level_1_state_1
1765203337089,0.796000,0.604000,0.207000,0.149000,13.789000,15.222000,4.915000,level_1_state_1
1765203337189,0.796000,0.603000,0.207000,0.149000,13.925000,15.419000,4.970000,level_1_state_1
1765203337894,0.795000,0.603000,0.207000,0.149000,13.789000,15.222000,4.915000,level_1_state_1
1765203337995,0.796000,0.603000,0.208000,0.148000,14.062000,15.617000,5.025000,level_1_state_1
1765203339355,0.796000,0.603000,0.208000,0.149000,14.062000,15.617000,5.025000,level_1_state_1
1765203339507,0.797000,0.603000,0.207000,0.150000,13.925000,15.419000,4.970000,level_1_state_1
1765203340060,0.796000,0.603000,0.207000,0.148000,13.789000,15.222000,4.915000,level_1_state_1
1765203340463,0.797000,0.603000,0.208000,0.148000,13.925000,15.419000,4.970000,level_1_state_1
1765203341269,0.797000,0.603000,0.208000,0.149000,13.925000,15.419000,4.970000,level_1_state_1
1765203341319,0.796000,0.603000,0.207000,0.148000,14.062000,15.617000,5.025000,level_1_state_1
1765203341924,0.796000,0.604000,0.208000,0.148000,13.654000,15.027000,4.860000,level_1_state_1
1765203341974,0.797000,0.604000,0.207000,0.148000,13.925000,15.419000,4.970000,level_1_state_1
1765203342528,0.797000,0.603000,0.207000,0.148000,13.654000,15.027000,4.860000,level_1_state_1
1765203343134,0.797000,0.603000,0.208000,0.148000,13.654000,15.027000,4.860000,level_1_state_1
1765203345251,0.796000,0.603000,0.208000,0.147000,13.654000,15.027000,4.860000,level_1_state_1
1765203345957,0.797000,0.602000,0.208000,0.148000,13.789000,15.222000,4.915000,level_1_state_1
1765203346712,0.797000,0.602000,0.207000,0.147000,14.337000,16.018000,5.136000,level_1_state_1
1765203347620,0.797000,0.602000,0.207000,0.148000,13.789000,15.222000,4.915000,level_1_state_1
1765203347822,0.797000,0.602000,0.207000,0.148000,13.519000,14.833000,4.805000,level_1_state_1
1765203348328,0.797000,0.602000,0.207000,0.147000,13.116000,14.258000,4.644000,level_1_state_1
1765203348783,0.797000,0.603000,0.207000,0.147000,13.250000,14.448000,4.697000,level_1_state_1
1765203349744,0.798000,0.603000,0.207000,0.147000,13.250000,14.448000,4.697000,level_1_state_1
1765203351715,0.797000,0.602000,0.207000,0.146000,13.250000,14.448000,4.697000,level_1_state_1
1765203352522,0.797000,0.601000,0.206000,0.146000,13.519000,14.833000,4.805000,level_1_state_1
1765203352925,0.797000,0.601000,0.207000,0.146000,13.384000,14.640000,4.751000,level_1_state_1
1765203353128,0.797000,0.601000,0.206000,0.146000,13.250000,14.448000,4.697000,level_1_state_1
1765203353583,0.798000,0.602000,0.206000,0.146000,12.983000,14.069000,4.590000,level_1_state_1
1765203354294,0.797000,0.602000,0.206000,0.146000,13.116000,14.258000,4.644000,level_1_state_1
1765203355205,0.797000,0.602000,0.206000,0.145000,13.116000,14.258000,4.644000,level_1_state_1
1765203355711,0.797000,0.601000,0.205000,0.145000,12.718000,13.695000,4.484000,level_1_state_1
1765203356166,0.798000,0.601000,0.206000,0.145000,12.850000,13.881000,4.537000,level_1_state_1
1765203356621,0.798000,0.601000,0.206000,0.145000,12.850000,13.881000,4.537000,level_1_state_1
1765203356976,0.798000,0.601000,0.206000,0.145000,12.850000,13.881000,4.537000,level_1_state_1
1765203357481,0.798000,0.601000,0.205000,0.144000,12.718000,13.695000,4.484000,level_1_state_1
1765203358189,0.798000,0.601000,0.205000,0.144000,12.850000,13.881000,4.537000,level_1_state_1
1765203358342,0.799000,0.601000,0.205000,0.144000,12.983000,14.069000,4.590000,level_1_state_1
1765203359709,0.798000,0.601000,0.205000,0.145000,12.587000,13.510000,4.432000,level_1_state_1
1765203360164,0.799000,0.602000,0.205000,0.144000,12.850000,13.881000,4.537000,level_1_state_1
1765203360721,0.798000,0.601000,0.205000,0.144000,13.116000,14.258000,4.644000,level_1_state_1
1765203361378,0.798000,0.601000,0.205000,0.145000,12.718000,13.695000,4.484000,level_1_state_1
1765203362491,0.800000,0.601000,0.205000,0.144000,12.850000,13.881000,4.537000,level_1_state_1
1765203364314,0.798000,0.601000,0.204000,0.145000,12.456000,13.326000,4.379000,level_1_state_1
1765203364819,0.798000,0.601000,0.204000,0.143000,12.983000,14.069000,4.590000,level_1_state_1
1765203364921,0.798000,0.601000,0.204000,0.144000,12.718000,13.695000,4.484000,level_1_state_1
1765203365628,0.799000,0.601000,0.204000,0.145000,12.456000,13.326000,4.379000,level_1_state_1
1765203366286,0.797000,0.600000,0.204000,0.143000,12.587000,13.510000,4.432000,level_1_state_1
1765203366691,0.799000,0.601000,0.204000,0.143000,12.983000,14.069000,4.590000,level_1_state_1
1765203367501,0.800000,0.600000,0.204000,0.144000,12.456000,13.326000,4.379000,level_1_state_1
1765203368110,0.800000,0.601000,0.204000,0.144000,12.587000,13.510000,4.432000,level_1_state_1
1765203368110,0.800000,0.601000,0.204000,0.144000,12.587000,13.510000,4.432000,level_1_state_1
1765203369325,0.799000,0.601000,0.203000,0.144000,12.325000,13.144000,4.327000,level_1_state_1
1765203369376,0.799000,0.601000,0.203000,0.143000,12.587000,13.510000,4.432000,level_1_state_1
1765203369932,0.800000,0.601000,0.204000,0.143000,12.195000,12.963000,4.276000,level_1_state_1
1765203370439,0.800000,0.601000,0.204000,0.143000,12.195000,12.963000,4.276000,level_1_state_1
1765203370844,0.800000,0.600000,0.203000,0.144000,12.325000,13.144000,4.327000,level_1_state_1
1765203371754,0.800000,0.600000,0.203000,0.143000,12.325000,13.144000,4.327000,level_1_state_1
1765203372208,0.800000,0.601000,0.203000,0.143000,12.718000,13.695000,4.484000,level_1_state_1
1765203372309,0.798000,0.601000,0.204000,0.143000,12.587000,13.510000,4.432000,level_1_state_1
1765203373525,0.801000,0.601000,0.204000,0.143000,12.065000,12.783000,4.224000,level_1_state_1
1765203374235,0.801000,0.601000,0.203000,0.143000,12.195000,12.963000,4.276000,level_1_state_1
1765203374691,0.801000,0.601000,0.204000,0.143000,12.065000,12.783000,4.224000,level_1_state_1
1765203374741,0.801000,0.601000,0.203000,0.143000,12.195000,12.963000,4.276000,level_1_state_1
1765203375498,0.801000,0.601000,0.204000,0.144000,12.195000,12.963000,4.276000,level_1_state_1
1765203375600,0.801000,0.600000,0.203000,0.143000,12.325000,13.144000,4.327000,level_1_state_1
1765203376866,0.801000,0.600000,0.202000,0.142000,12.065000,12.783000,4.224000,level_1_state_1
1765203376916,0.800000,0.600000,0.202000,0.143000,12.325000,13.144000,4.327000,level_1_state_1
1765203377625,0.800000,0.601000,0.203000,0.144000,12.065000,12.783000,4.224000,level_1_state_1
1765203377726,0.800000,0.599000,0.202000,0.143000,12.325000,13.144000,4.327000,level_1_state_1
1765203378939,0.798000,0.600000,0.202000,0.143000,12.065000,12.783000,4.224000,level_1_state_1
1765203379040,0.800000,0.599000,0.202000,0.143000,12.325000,13.144000,4.327000,level_1_state_1
1765203379446,0.800000,0.598000,0.201000,0.142000,12.065000,12.783000,4.224000,level_1_state_1
1765203380053,0.800000,0.600000,0.202000,0.143000,11.936000,12.604000,4.173000,level_1_state_1
1765203380761,0.800000,0.598000,0.201000,0.141000,11.936000,12.604000,4.173000,level_1_state_1
1765203380811,0.800000,0.599000,0.201000,0.142000,11.936000,12.604000,4.173000,level_1_state_1
1765203381417,0.801000,0.599000,0.201000,0.141000,11.808000,12.427000,4.122000,level_1_state_1
1765203381720,0.801000,0.599000,0.201000,0.142000,11.936000,12.604000,4.173000,level_1_state_1
1765203381771,0.800000,0.600000,0.201000,0.142000,11.808000,12.427000,4.122000,level_1_state_1
1765203382326,0.800000,0.599000,0.201000,0.142000,11.808000,12.427000,4.122000,level_1_state_1
1765203383185,0.801000,0.599000,0.201000,0.141000,11.936000,12.604000,4.173000,level_1_state_1
1765203383439,0.801000,0.600000,0.201000,0.142000,12.195000,12.963000,4.276000,level_1_state_1
1765203383946,0.801000,0.600000,0.201000,0.141000,11.936000,12.604000,4.173000,level_1_state_1
1765203383997,0.801000,0.599000,0.201000,0.141000,11.936000,12.604000,4.173000,level_1_state_1
1765203384098,0.800000,0.599000,0.200000,0.141000,11.808000,12.427000,4.122000,level_1_state_1
1765203384605,0.801000,0.599000,0.201000,0.142000,11.808000,12.427000,4.122000,level_1_state_1
1765203385618,0.801000,0.599000,0.200000,0.141000,11.936000,12.604000,4.173000,level_1_state_1
1765203386276,0.800000,0.599000,0.200000,0.141000,11.679000,12.251000,4.071000,level_1_state_1
1765203386834,0.801000,0.599000,0.199000,0.140000,11.552000,12.076000,4.021000,level_1_state_1
1765203388097,0.800000,0.599000,0.200000,0.141000,11.552000,12.076000,4.021000,level_1_state_1
1765203388501,0.801000,0.599000,0.199000,0.140000,11.808000,12.427000,4.122000,level_1_state_1
1765203389413,0.800000,0.599000,0.199000,0.141000,11.552000,12.076000,4.021000,level_1_state_1
1765203389918,0.800000,0.599000,0.199000,0.141000,11.808000,12.427000,4.122000,level_1_state_1
1765203390423,0.801000,0.599000,0.199000,0.140000,11.808000,12.427000,4.122000,level_1_state_1
1765203390576,0.801000,0.598000,0.198000,0.140000,11.679000,12.251000,4.071000,level_1_state_1
1765203390929,0.799000,0.599000,0.198000,0.139000,11.552000,12.076000,4.021000,level_1_state_1
1765203391030,0.801000,0.599000,0.198000,0.139000,11.425000,11.903000,3.971000,level_1_state_1
1765203391791,0.800000,0.599000,0.198000,0.140000,11.425000,11.903000,3.971000,level_1_state_1
1765203393717,0.800000,0.598000,0.197000,0.139000,11.425000,11.903000,3.971000,level_1_state_2
1765203394374,0.801000,0.599000,0.197000,0.139000,11.298000,11.730000,3.921000,level_1_state_2
1765203395537,0.800000,0.598000,0.197000,0.139000,11.552000,12.076000,4.021000,level_1_state_2
1765203396093,0.801000,0.598000,0.197000,0.140000,11.298000,11.730000,3.921000,level_1_state_2
1765203396701,0.800000,0.599000,0.197000,0.139000,11.552000,12.076000,4.021000,level_1_state_2
1765203397459,0.801000,0.598000,0.197000,0.141000,11.425000,11.903000,3.971000,level_1_state_2
1765203399027,0.802000,0.599000,0.197000,0.141000,11.046000,11.390000,3.822000,level_1_state_2
1765203399129,0.802000,0.598000,0.197000,0.141000,10.796000,11.054000,3.724000,level_1_state_2
1765203400546,0.801000,0.599000,0.197000,0.140000,10.303000,10.397000,3.532000,level_1_state_2
1765203400798,0.801000,0.598000,0.196000,0.140000,10.921000,11.221000,3.773000,level_1_state_2
1765203401403,0.802000,0.599000,0.196000,0.138000,10.425000,10.560000,3.580000,level_1_state_2
1765203401453,0.802000,0.599000,0.196000,0.136000,10.303000,10.397000,3.532000,level_1_state_2
1765203401605,0.801000,0.599000,0.194000,0.134000,10.059000,10.077000,3.437000,level_1_state_2
1765203402410,0.802000,0.599000,0.194000,0.131000,9.817000,9.761000,3.344000,level_1_state_2
1765203402511,0.802000,0.599000,0.193000,0.130000,9.817000,9.761000,3.344000,level_1_state_2
1765203403016,0.802000,0.599000,0.192000,0.129000,9.457000,9.296000,3.205000,level_1_state_2
1765203403117,0.802000,0.599000,0.191000,0.129000,9.696000,9.605000,3.297000,level_1_state_2
1765203403521,0.801000,0.599000,0.190000,0.128000,9.576000,9.450000,3.251000,level_1_state_2
1765203403622,0.801000,0.599000,0.190000,0.129000,9.576000,9.450000,3.251000,level_1_state_2
1765203404431,0.802000,0.599000,0.190000,0.128000,9.696000,9.605000,3.297000,level_1_state_2
1765203405088,0.802000,0.599000,0.191000,0.130000,9.696000,9.605000,3.297000,level_1_state_2
1765203405240,0.802000,0.599000,0.190000,0.130000,10.059000,10.077000,3.437000,level_1_state_2
1765203405443,0.802000,0.599000,0.190000,0.129000,9.937000,9.918000,3.390000,level_1_state_2
1765203407113,0.802000,0.599000,0.189000,0.128000,10.180000,10.236000,3.484000,level_1_state_2
1765203407163,0.802000,0.599000,0.187000,0.124000,11.046000,11.390000,3.822000,level_1_state_2
1765203407770,0.802000,0.600000,0.186000,0.123000,10.672000,10.888000,3.676000,level_1_state_2
1765203408376,0.802000,0.600000,0.186000,0.122000,10.672000,10.888000,3.676000,level_1_state_2
1765203408781,0.802000,0.600000,0.184000,0.122000,10.059000,10.077000,3.437000,level_1_state_2
1765203408984,0.802000,0.600000,0.184000,0.121000,11.425000,11.903000,3.971000,level_1_state_2
1765203410094,0.801000,0.599000,0.183000,0.121000,11.046000,11.390000,3.822000,level_1_state_2
1765203410904,0.802000,0.600000,0.181000,0.121000,10.303000,10.397000,3.532000,level_1_state_2
1765203411765,0.802000,0.600000,0.182000,0.122000,9.937000,9.918000,3.390000,level_1_state_2
1765203412374,0.802000,0.600000,0.180000,0.117000,9.576000,9.450000,3.251000,level_1_state_2
1765203413080,0.801000,0.600000,0.179000,0.117000,9.220000,8.992000,3.114000,level_1_state_2
1765203414041,0.802000,0.600000,0.176000,0.114000,8.635000,8.254000,2.891000,level_1_state_2
1765203414293,0.802000,0.601000,0.176000,0.114000,8.635000,8.254000,2.891000,level_1_state_2
1765203415202,0.802000,0.600000,0.175000,0.114000,8.751000,8.399000,2.935000,level_1_state_2
1765203415608,0.802000,0.600000,0.174000,0.115000,9.457000,9.296000,3.205000,level_1_state_2
1765203416163,0.802000,0.601000,0.174000,0.115000,9.220000,8.992000,3.114000,level_1_state_2
1765203416974,0.801000,0.600000,0.174000,0.115000,9.576000,9.450000,3.251000,level_1_state_2
1765203417177,0.801000,0.601000,0.174000,0.117000,9.457000,9.296000,3.205000,level_1_state_2
1765203417888,0.802000,0.601000,0.174000,0.119000,9.220000,8.992000,3.114000,level_1_state_2
1765203419860,0.802000,0.601000,0.173000,0.118000,9.338000,9.144000,3.160000,level_1_state_2
1765203421629,0.802000,0.601000,0.173000,0.117000,9.338000,9.144000,3.160000,level_1_state_2
1765203421680,0.802000,0.601000,0.172000,0.117000,9.576000,9.450000,3.251000,level_1_state_2
1765203421782,0.802000,0.601000,0.172000,0.117000,9.338000,9.144000,3.160000,level_1_state_2
1765203422539,0.803000,0.601000,0.172000,0.118000,9.220000,8.992000,3.114000,level_1_state_2
1765203423249,0.802000,0.601000,0.172000,0.120000,9.102000,8.842000,3.069000,level_1_state_2
1765203423503,0.802000,0.601000,0.172000,0.121000,9.220000,8.992000,3.114000,level_1_state_2
1765203423908,0.802000,0.601000,0.172000,0.121000,9.102000,8.842000,3.069000,level_1_state_2
1765203424010,0.803000,0.601000,0.172000,0.124000,9.220000,8.992000,3.114000,level_1_state_2
1765203424768,0.803000,0.601000,0.173000,0.125000,9.102000,8.842000,3.069000,level_1_state_2
1765203424819,0.803000,0.601000,0.174000,0.129000,9.338000,9.144000,3.160000,level_1_state_2
1765203425324,0.803000,0.601000,0.174000,0.129000,9.102000,8.842000,3.069000,level_1_state_2
1765203425930,0.804000,0.601000,0.176000,0.133000,9.102000,8.842000,3.069000,level_1_state_2
1765203426082,0.804000,0.601000,0.178000,0.135000,8.868000,8.546000,2.980000,level_1_state_2
1765203426536,0.804000,0.601000,0.178000,0.136000,9.338000,9.144000,3.160000,level_1_state_2
1765203427295,0.804000,0.601000,0.179000,0.136000,9.338000,9.144000,3.160000,level_1_state_2
1765203428612,0.804000,0.601000,0.176000,0.126000,9.457000,9.296000,3.205000,level_1_state_2
1765203428714,0.804000,0.601000,0.175000,0.124000,10.059000,10.077000,3.437000,level_1_state_2
1765203429320,0.804000,0.602000,0.174000,0.123000,10.796000,11.054000,3.724000,level_1_state_2
1765203429422,0.803000,0.601000,0.173000,0.122000,11.936000,12.604000,4.173000,level_1_state_2
1765203430688,0.804000,0.601000,0.174000,0.127000,11.172000,11.559000,3.871000,level_1_state_2
1765203431649,0.805000,0.601000,0.183000,0.146000,10.549000,10.723000,3.628000,level_1_state_2
1765203432609,0.805000,0.601000,0.184000,0.146000,10.180000,10.236000,3.484000,level_1_state_2
1765203432710,0.804000,0.601000,0.185000,0.143000,10.425000,10.560000,3.580000,level_1_state_2
1765203433419,0.805000,0.601000,0.185000,0.141000,9.937000,9.918000,3.390000,level_1_state_2
1765203434633,0.805000,0.601000,0.184000,0.139000,10.303000,10.397000,3.532000,level_1_state_2
1765203435087,0.805000,0.601000,0.183000,0.137000,10.180000,10.236000,3.484000,level_1_state_2
1765203435694,0.805000,0.601000,0.183000,0.136000,10.180000,10.236000,3.484000,level_1_state_2
1765203436500,0.805000,0.601000,0.182000,0.136000,10.796000,11.054000,3.724000,level_1_state_2
1765203437005,0.805000,0.601000,0.182000,0.136000,10.796000,11.054000,3.724000,level_1_state_2
1765203437764,0.805000,0.601000,0.182000,0.136000,10.303000,10.397000,3.532000,level_1_state_2
1765203437865,0.805000,0.602000,0.181000,0.134000,10.059000,10.077000,3.437000,level_1_state_2
1765203439232,0.806000,0.602000,0.181000,0.131000,9.576000,9.450000,3.251000,level_1_state_2
1765203439333,0.806000,0.602000,0.180000,0.128000,9.817000,9.761000,3.344000,level_1_state_2
1765203439991,0.805000,0.601000,0.180000,0.127000,9.457000,9.296000,3.205000,level_1_state_2
1765203440698,0.804000,0.601000,0.179000,0.125000,9.457000,9.296000,3.205000,level_1_state_2
1765203441408,0.805000,0.601000,0.177000,0.124000,9.576000,9.450000,3.251000,level_1_state_2
1765203441458,0.805000,0.601000,0.177000,0.125000,9.696000,9.605000,3.297000,level_1_state_2
1765203442218,0.805000,0.602000,0.177000,0.125000,9.696000,9.605000,3.297000,level_1_state_2
1765203443026,0.805000,0.602000,0.176000,0.126000,9.696000,9.605000,3.297000,level_1_state_2
1765203443381,0.805000,0.601000,0.175000,0.127000,10.180000,10.236000,3.484000,level_1_state_2
1765203444596,0.805000,0.602000,0.176000,0.128000,10.549000,10.723000,3.628000,level_1_state_2
1765203445304,0.805000,0.602000,0.177000,0.129000,10.549000,10.723000,3.628000,level_1_state_2
1765203445861,0.805000,0.602000,0.177000,0.132000,11.679000,12.251000,4.071000,level_1_state_2
1765203447023,0.805000,0.601000,0.178000,0.134000,12.325000,13.144000,4.327000,level_1_state_2
1765203447328,0.805000,0.602000,0.178000,0.135000,12.718000,13.695000,4.484000,level_1_state_2
1765203447733,0.805000,0.602000,0.178000,0.135000,12.065000,12.783000,4.224000,level_1_state_2
1765203448138,0.805000,0.602000,0.178000,0.138000,11.679000,12.251000,4.071000,level_1_state_2
1765203448997,0.805000,0.603000,0.180000,0.143000,11.425000,11.903000,3.971000,level_1_state_2
1765203449704,0.806000,0.602000,0.180000,0.144000,11.172000,11.559000,3.871000,level_1_state_2
1765203450616,0.806000,0.602000,0.183000,0.150000,12.065000,12.783000,4.224000,level_1_state_2
1765203450768,0.806000,0.601000,0.185000,0.151000,12.195000,12.963000,4.276000,level_1_state_2
1765203451628,0.806000,0.602000,0.188000,0.153000,11.936000,12.604000,4.173000,level_1_state_2
1765203452237,0.805000,0.602000,0.188000,0.150000,11.298000,11.730000,3.921000,level_1_state_2
1765203452996,0.806000,0.602000,0.188000,0.149000,11.046000,11.390000,3.822000,level_1_state_2
1765203453908,0.807000,0.602000,0.187000,0.145000,10.672000,10.888000,3.676000,level_1_state_2
1765203454415,0.806000,0.602000,0.186000,0.141000,10.796000,11.054000,3.724000,level_1_state_2
1765203454517,0.807000,0.602000,0.185000,0.137000,10.921000,11.221000,3.773000,level_1_state_2
1765203455124,0.806000,0.603000,0.185000,0.138000,10.672000,10.888000,3.676000,level_1_state_2
1765203456642,0.806000,0.603000,0.182000,0.137000,12.195000,12.963000,4.276000,level_1_state_2
1765203457299,0.806000,0.602000,0.182000,0.137000,11.425000,11.903000,3.971000,level_1_state_2
1765203457806,0.806000,0.602000,0.182000,0.138000,10.796000,11.054000,3.724000,level_1_state_2
1765203458769,0.807000,0.603000,0.183000,0.137000,10.921000,11.221000,3.773000,level_1_state_2
1765203458820,0.807000,0.603000,0.182000,0.136000,11.046000,11.390000,3.822000,level_1_state_2
1765203459428,0.806000,0.603000,0.183000,0.136000,10.672000,10.888000,3.676000,level_1_state_2
1765203459783,0.806000,0.602000,0.182000,0.133000,10.672000,10.888000,3.676000,level_1_state_2
1765203459834,0.807000,0.602000,0.182000,0.133000,10.425000,10.560000,3.580000,level_1_state_2
1765203460289,0.807000,0.603000,0.182000,0.132000,10.180000,10.236000,3.484000,level_1_state_2
1765203460795,0.806000,0.603000,0.181000,0.129000,10.303000,10.397000,3.532000,level_1_state_2
1765203461402,0.806000,0.602000,0.181000,0.129000,10.180000,10.236000,3.484000,level_1_state_2
1765203461503,0.806000,0.603000,0.181000,0.129000,10.180000,10.236000,3.484000,level_1_state_2
1765203462566,0.806000,0.603000,0.180000,0.128000,10.059000,10.077000,3.437000,level_1_state_2
1765203462768,0.806000,0.603000,0.180000,0.128000,10.921000,11.221000,3.773000,level_1_state_2
1765203463781,0.806000,0.603000,0.179000,0.128000,10.796000,11.054000,3.724000,level_1_state_2
1765203464237,0.807000,0.603000,0.179000,0.131000,11.425000,11.903000,3.971000,level_1_state_2
1765203465047,0.806000,0.603000,0.180000,0.132000,11.425000,11.903000,3.971000,level_1_state_2
1765203465098,0.806000,0.603000,0.179000,0.131000,11.172000,11.559000,3.871000,level_1_state_2
1765203465704,0.806000,0.602000,0.179000,0.130000,11.172000,11.559000,3.871000,level_1_state_2
1765203466515,0.806000,0.603000,0.180000,0.132000,12.195000,12.963000,4.276000,level_1_state_2
1765203466616,0.806000,0.603000,0.179000,0.133000,12.850000,13.881000,4.537000,level_1_state_2
1765203467476,0.806000,0.603000,0.179000,0.135000,12.587000,13.510000,4.432000,level_1_state_2
1765203468135,0.806000,0.602000,0.182000,0.145000,12.587000,13.510000,4.432000,level_1_state_2
1765203468996,0.807000,0.603000,0.184000,0.150000,12.456000,13.326000,4.379000,level_1_state_2
1765203469349,0.807000,0.603000,0.185000,0.153000,12.850000,13.881000,4.537000,level_1_state_2
1765203470209,0.808000,0.603000,0.188000,0.156000,12.587000,13.510000,4.432000,level_1_state_2
1765203470361,0.808000,0.603000,0.190000,0.160000,12.850000,13.881000,4.537000,level_1_state_2
1765203470918,0.809000,0.603000,0.192000,0.161000,12.587000,13.510000,4.432000,level_1_state_2
1765203472489,0.809000,0.603000,0.196000,0.161000,13.116000,14.258000,4.644000,level_1_state_2
1765203473046,0.810000,0.604000,0.196000,0.161000,12.850000,13.881000,4.537000,level_1_state_2
1765203473500,0.809000,0.603000,0.197000,0.165000,12.718000,13.695000,4.484000,level_1_state_2
1765203474108,0.810000,0.604000,0.197000,0.164000,12.587000,13.510000,4.432000,level_1_state_2
1765203474515,0.809000,0.603000,0.198000,0.164000,12.587000,13.510000,4.432000,level_1_state_2
1765203475121,0.809000,0.604000,0.198000,0.162000,12.718000,13.695000,4.484000,level_1_state_2
1765203475526,0.809000,0.604000,0.199000,0.161000,12.850000,13.881000,4.537000,level_1_state_2
1765203476336,0.810000,0.603000,0.200000,0.159000,13.250000,14.448000,4.697000,level_1_state_2
1765203476791,0.810000,0.604000,0.199000,0.153000,11.808000,12.427000,4.122000,level_1_state_2
1765203477399,0.810000,0.604000,0.198000,0.152000,11.425000,11.903000,3.971000,level_1_state_2
1765203477804,0.809000,0.604000,0.197000,0.150000,11.425000,11.903000,3.971000,level_1_state_2
1765203477906,0.810000,0.605000,0.197000,0.148000,11.552000,12.076000,4.021000,level_1_state_2
1765203478413,0.810000,0.604000,0.196000,0.145000,11.679000,12.251000,4.071000,level_1_state_2
1765203478617,0.810000,0.604000,0.194000,0.144000,11.808000,12.427000,4.122000,level_1_state_2
1765203479072,0.809000,0.604000,0.194000,0.143000,11.808000,12.427000,4.122000,level_1_state_2
1765203479931,0.809000,0.604000,0.193000,0.141000,12.065000,12.783000,4.224000,level_1_state_2
1765203480335,0.810000,0.604000,0.192000,0.139000,12.456000,13.326000,4.379000,level_1_state_2
1765203480436,0.810000,0.604000,0.191000,0.140000,12.983000,14.069000,4.590000,level_1_state_2
1765203480942,0.809000,0.604000,0.191000,0.141000,12.983000,14.069000,4.590000,level_1_state_2
1765203481245,0.809000,0.604000,0.191000,0.142000,13.384000,14.640000,4.751000,level_1_state_2
1765203481347,0.809000,0.604000,0.190000,0.142000,13.250000,14.448000,4.697000,level_1_state_2
1765203481955,0.810000,0.605000,0.191000,0.143000,12.850000,13.881000,4.537000,level_1_state_2
1765203482106,0.809000,0.603000,0.190000,0.143000,12.587000,13.510000,4.432000,level_1_state_2
1765203482308,0.809000,0.603000,0.190000,0.144000,12.195000,12.963000,4.276000,level_1_state_2
1765203483066,0.809000,0.604000,0.192000,0.146000,11.808000,12.427000,4.122000,level_1_state_2
1765203483520,0.808000,0.603000,0.192000,0.146000,12.456000,13.326000,4.379000,level_1_state_2
1765203484026,0.809000,0.604000,0.192000,0.146000,12.587000,13.510000,4.432000,level_1_state_2
1765203484331,0.809000,0.604000,0.192000,0.148000,12.456000,13.326000,4.379000,level_1_state_2
1765203484736,0.810000,0.605000,0.192000,0.149000,12.065000,12.783000,4.224000,level_1_state_2
1765203485293,0.810000,0.604000,0.193000,0.150000,11.936000,12.604000,4.173000,level_1_state_2
1765203486306,0.810000,0.604000,0.193000,0.148000,12.065000,12.783000,4.224000,level_1_state_2
1765203486659,0.809000,0.604000,0.193000,0.145000,12.718000,13.695000,4.484000,level_1_state_2
1765203486862,0.809000,0.605000,0.192000,0.144000,12.718000,13.695000,4.484000,level_1_state_2
1765203487974,0.809000,0.604000,0.191000,0.144000,12.718000,13.695000,4.484000,level_1_state_2
1765203488531,0.809000,0.604000,0.190000,0.141000,13.250000,14.448000,4.697000,level_1_state_2
1765203488987,0.809000,0.605000,0.190000,0.142000,13.116000,14.258000,4.644000,level_1_state_2
1765203489190,0.810000,0.605000,0.189000,0.142000,13.654000,15.027000,4.860000,level_1_state_2
1765203489646,0.809000,0.604000,0.189000,0.143000,13.384000,14.640000,4.751000,level_1_state_2
1765203489747,0.809000,0.604000,0.189000,0.143000,13.384000,14.640000,4.751000,level_1_state_2
1765203490152,0.809000,0.604000,0.189000,0.141000,12.983000,14.069000,4.590000,level_1_state_2
1765203490507,0.809000,0.605000,0.189000,0.141000,12.718000,13.695000,4.484000,level_1_state_2
1765203490609,0.810000,0.604000,0.189000,0.142000,12.587000,13.510000,4.432000,level_1_state_2
1765203491520,0.809000,0.604000,0.188000,0.143000,12.587000,13.510000,4.432000,level_1_state_2
1765203491926,0.809000,0.605000,0.188000,0.142000,12.718000,13.695000,4.484000,level_1_state_2
1765203492380,0.809000,0.604000,0.189000,0.143000,12.195000,12.963000,4.276000,level_1_state_2
1765203492940,0.810000,0.604000,0.189000,0.144000,11.936000,12.604000,4.173000,level_1_state_2
1765203493143,0.809000,0.605000,0.189000,0.144000,11.808000,12.427000,4.122000,level_1_state_2
1765203493346,0.809000,0.605000,0.190000,0.145000,11.936000,12.604000,4.173000,level_1_state_2
1765203494309,0.810000,0.605000,0.189000,0.144000,12.718000,13.695000,4.484000,level_1_state_2
1765203494360,0.810000,0.604000,0.190000,0.145000,14.475000,16.220000,5.192000,level_1_state_2
1765203494967,0.810000,0.605000,0.190000,0.145000,14.893000,16.834000,5.363000,level_1_state_2
1765203495676,0.810000,0.604000,0.190000,0.144000,14.475000,16.220000,5.192000,level_1_state_2
1765203496484,0.809000,0.605000,0.189000,0.144000,12.983000,14.069000,4.590000,level_1_state_2
1765203496635,0.810000,0.605000,0.189000,0.144000,12.850000,13.881000,4.537000,level_1_state_2
